Date,Car,Year,Price,Mileage,Location,URL
05/05/21,Mazda MX-5 Miata Grand Touring Black Mazda MX-5 Miata...,2018,"$28,202",N/A,"Powell, WY, USA(1060 mi. from 60004)",https://www.ebay.com/itm/174750185419?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
05/05/21,Mazda MX-5 Miata Club Machine Gray Mazda MX-5 Miata...,2018,"$26,901",N/A,"Powell, WY, USA(1060 mi. from 60004)",https://www.ebay.com/itm/174748993435?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
05/05/21,Mazda MX-5 Miata MAZDASPEED,2004,"$16,979",N/A,"Marietta, GA, USA(595 mi. from 60004)",https://www.ebay.com/itm/114779933857?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
05/05/21,Mazda MX-5 Miata Club 2 Miles Soul Red Crystal...,2021,"$35,526",N/A,"Pasadena, MD, USA(635 mi. from 60004)",https://www.ebay.com/itm/333968155187?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
05/05/21,Mazda MX-5 Miata Club 2 Miles Jet Black Mica 2D...,2021,"$30,283",N/A,"Pasadena, MD, USA(635 mi. from 60004)",https://www.ebay.com/itm/333968155088?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
05/05/21,Mazda MX-5 Miata Grand Touring Miata RF Grand Touring,2019,"$31,214",N/A,"Chesapeake, VA, USA(730 mi. from 60004)",https://www.ebay.com/itm/402799407056?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
05/05/21,Mazda MX-5 Miata Grand Touring,2020,"$31,481",N/A,"Bethesda, MD, USA(610 mi. from 60004)",https://www.ebay.com/itm/265125628280?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
05/05/21,Mazda MX-5 Miata Club,2014,"$17,990",N/A,"Greenville, SC, USA(590 mi. from 60004)",https://www.ebay.com/itm/154404966156?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
05/05/21,Mazda MX-5 Miata  Used 1.6L I4 16V RWD Convertible,1992,"$19,998",N/A,"Fort Lauderdale, FL, USA(1190 mi. from 60004)",https://www.ebay.com/itm/353438078391?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
05/05/21,MX-5 Miata Grand Touring azda MX-5 Miata Grand Touring...,2013,"$16,995",N/A,"Portland, OR, USA(1730 mi. from 60004)",https://www.ebay.com/itm/265046982188?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
05/05/21,Mazda MX-5 Miata Touring,2012,"$17,985","88,381 mi.","Buffalo Grove, IL(5 mi. from 60004)",https://www.cars.com/vehicledetail/detail/846010463/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Touring,2007,N/A,"58,883 mi.","Chicago, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845995831/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Grand Touring,2008,"$11,995","111,694 mi.","Evanston, IL(16 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845932541/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Sport,2006,"$14,950","77,022 mi.","Addison, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845682492/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Grand Touring,2016,"$22,995","42,952 mi.","Roselle, IL(9 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845539093/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Sport,2008,"$15,950","42,951 mi.","Addison, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845449450/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Sport,2017,"$21,930","36,402 mi.","Bensenville, IL(10 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845429732/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata SE,2003,"$13,986","43,261 mi.","St Charles, IL(20 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845362530/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Grand Touring,2013,"$19,920","41,402 mi.","Naperville, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845381647/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata,2006,"$15,880","31,414 mi.","Burr Ridge, IL(20 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844940849/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Touring,2007,"$16,187","38,453 mi.","Skokie, IL(14 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844066677/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Club,2019,"$28,987","10,944 mi.","Barrington, IL(8 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843835125/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Grand Touring,2006,"$13,495","95,268 mi.","Lombard, IL(15 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842835775/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata,1999,"$10,000","49,558 mi.","St Charles, IL(20 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842192296/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata RF Club,2019,"$29,295","12,367 mi.","Barrington, IL(8 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841898355/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Grand Touring,2018,"$25,988","4,153 mi.","Willowbrook, IL(20 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841952078/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Club,2019,"$31,899","2,364 mi.","Chicago, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840318850/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Grand Touring,2020,"$29,899","4,549 mi.","Chicago, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839410195/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Club,2017,"$23,900","24,926 mi.","Addison, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838290737/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Grand Touring,2016,"$23,999","13,417 mi.","Chicago, IL(24 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837722621/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Club,2020,"$31,590","2,195 mi.","Franklin, WI(55 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845884715/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Grand Touring,2010,"$14,995","88,873 mi.","Orland Park, IL(34 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845564108/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Grand Touring,2006,"$8,990","120,195 mi.","Michigan City, IN(63 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845463611/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Grand Touring,2016,"$26,991","30,329 mi.","Brookfield, WI(67 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845462864/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Grand Touring,2013,"$21,590","24,930 mi.","Franklin, WI(55 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845243499/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata,2006,"$12,908","51,605 mi.","Madison, WI(98 mi. from 60004)",https://www.cars.com/vehicledetail/detail/845126357/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Club,2019,"$27,991","14,106 mi.","Brookfield, WI(67 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843373810/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Club,2016,"$24,991","8,148 mi.","Brookfield, WI(67 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842935390/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Grand Touring,2008,"$13,981","73,423 mi.","Mishawaka, IN(98 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841574852/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata RF Grand Touring,2017,"$25,991","37,915 mi.","Brookfield, WI(67 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840005829/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Grand Touring,2015,"$16,844","68,435 mi.","Milwaukee, WI(67 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839316241/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
05/05/21,Mazda MX-5 Miata Club,2017,"$26,483","7,018 mi.","Jefferson, WI(76 mi. from 60004)",/vehicle/carsoup/4001/JM1NDAL77H0104263-4001
05/05/21,Mazda MX-5 Miata Grand Touring,2021,"$33,490",N/A,"Minnetonka, MN(335 mi. from 60004)",/vehicle/carsoup/70/JM1NDAD74M0453745-70
05/05/21,Mazda MX-5 Miata Grand Touring,2021,"$33,510",N/A,"Minnetonka, MN(335 mi. from 60004)",/vehicle/carsoup/70/JM1NDAD73M0455180-70
05/05/21,Mazda MX-5 Miata RF Grand Touring RWD,2017,"$27,998","17,397 mi.","White Bear Lake, MN(323 mi. from 60004)",/vehicle/carsoup/37271/JM1NDAM7XH0106927-37271
05/05/21,Mazda MX-5 Miata Grand Touring,2021,"$35,820",N/A,"White Bear Lake, MN(323 mi. from 60004)",/vehicle/carsoup/37271/JM1NDAM71M0456764-37271
05/05/21,Mazda MX-5 Miata Grand Touring,2020,"$29,899","4,549 mi.","Chicago, IL(24 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM71L0412973/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Club,2019,"$31,899","2,364 mi.","Chicago, IL(24 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAC79K0311521/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Club,2019,"$29,295","12,367 mi.","Barrington, IL(8 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAL70K0304702/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2018,"$25,988","4,153 mi.","Willowbrook, IL(20 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD71J0204931/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Club,2016,"$24,545","26,811 mi.","Downers Grove, IL(21 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAC7XG0116535/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2016,"$23,999","13,417 mi.","Chicago, IL(24 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD7XG0109129/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Touring,2012,"$17,985","88,381 mi.","Buffalo Grove, IL(5 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2MF3C0219983/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2008,"$11,995","111,694 mi.","Evanston, IL(16 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F180153620/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2006,"$15,880","31,414 mi.","Burr Ridge, IL(20 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F660102627/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Sport,2017,"$21,930","36,402 mi.","Bensenville, IL(10 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAB77H0120691/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2018,"$27,989","11,565 mi.","Valparaiso, IN(64 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD77J0205436/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2015,"$16,844","68,435 mi.","Milwaukee, WI(67 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2PF9F0240000/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring PRHT,2010,"$14,995","88,873 mi.","Orland Park, IL(34 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2FF7A0208981/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2020,"$31,994","9,684 mi.","Omaha, NE(418 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM76L0411382/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Cloth,2004,N/A,"34,034 mi.","Westfield, IN(171 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB353440408818/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Touring PRHT,2008,"$15,990","67,473 mi.","Franklin, TN(431 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC26F780150686/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2008,"$15,990","37,509 mi.","Lebanon, IN(161 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25FX80148643/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2007,"$13,990","55,286 mi.","Franklin, TN(431 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F770135914/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2007,"$12,813","94,768 mi.","Mccordsville, IN(185 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F870127109/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2007,"$12,800","58,712 mi.","Reynoldsburg, OH(308 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F570128055/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2006,"$14,995","10,228 mi.","Westlake, OH(315 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F260119280/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Touring,2006,"$6,995","118,355 mi.","Lexington, KY(336 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F660108377/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata LS,2004,"$7,997","129,641 mi.","Middleville, MI(136 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB353140403625/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata LS,2004,"$9,990","66,590 mi.","Franklin, TN(431 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB353540403496/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata LS,2003,"$7,495","126,502 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB353830308591/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Touring,2010,"$12,995","66,000 mi.","Westlake, OH(315 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2EF4A0208339/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Cloth,2002,"$9,600","60,083 mi.","Ellisville, MO(277 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB353320229473/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata LS,2001,"$10,999","77,499 mi.","Sioux Falls, SD(454 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB353910204205/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata 30th Anniversary,2019,"$31,980",111 mi.,"Monroeville, PA(442 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAA71K0400180/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2016,"$24,047","30,234 mi.","Jefferson City, MO(329 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD71G0118737/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2016,N/A,"31,223 mi.","Rolla, MO(350 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD71G0116146/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring PRHT,2011,"$18,965","36,094 mi.","Cape Girardeau, MO(341 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2PF2B0216678/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2011,"$18,500","21,707 mi.","Toledo, OH(228 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2NF0B0215547/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2009,"$15,450","124,074 mi.","Brighton, MI(217 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F190200890/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Base,2000,"$5,995","74,618 mi.","Taylorville, IL(190 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NB3534Y0151911/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2008,"$16,500","53,987 mi.","Massillon, OH(347 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC25F580145231/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Touring PRHT,2011,"$17,000","56,438 mi.","Springfield, IL(182 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2MF7B0213795/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2020,"$32,146","2,709 mi.","Kent, OH(348 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD74L0410134/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2017,"$25,979","6,661 mi.","Lexington, KY(336 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD74H0122010/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2020,"$34,980","2,042 mi.","Nashville, TN(414 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM78L0413814/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Club,2019,"$29,797","6,190 mi.","Pittsburgh, PA(431 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAL74K0303729/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2019,"$29,596","11,178 mi.","Kent, OH(348 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD72K0311245/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2019,"$32,695","3,001 mi.","Knoxville, TN(475 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM71K0309437/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2019,"$30,988","15,202 mi.","Lawrence, KS(439 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM76K0308252/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Club,2019,"$24,995","4,322 mi.","Council Bluffs, IA(410 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAL73K0309201/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2018,"$25,490","4,848 mi.","Wood River, IL(249 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD72J0202492/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2017,"$27,200","19,466 mi.","St Louis, MO(267 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM77H0103175/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2017,"$26,987","25,123 mi.","Glendale, MO(267 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM77H0107274/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Club,2017,"$24,717","36,590 mi.","Kent, OH(348 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAL79H0105513/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2012,N/A,"22,464 mi.","Butler, PA(427 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NC2PF8C0221448/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2017,"$27,990","21,531 mi.","Bloomington, IL(123 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM75H0100615/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2017,"$30,530","15,799 mi.","Murfreesboro, TN(440 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAM71H0104967/?referrer_id=autotempest
05/05/21,Mazda MX-5 Miata Grand Touring,2016,"$23,500","64,158 mi.","Louisville, KY(292 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JM1NDAD74G0116643/?referrer_id=autotempest
