Date,Car,Year,Price,Mileage,Location,URL
03/04/21,Tesla Model 3,2019,"$36,989","32,162 mi.","Fremont, NE(441 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839128698/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Long Range,2020,"$46,799","4,605 mi.","Knoxville, TN(475 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839193024/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Long Range,2019,"$46,990","12,781 mi.","Fishers, IN(180 mi. from 60004)",https://www.cars.com/vehicledetail/detail/814815672/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Performance,2018,"$47,000","18,273 mi.","Dublin, OH(287 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839108822/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Long Range,2019,"$41,999","25,336 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839053032/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Standard Range,2019,"$34,980","42,826 mi.","Marquette, WI(128 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839070546/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Long Range,2019,"$46,980","17,965 mi.","Greenwood, IN(197 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839037661/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3,2018,"$37,995","56,695 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839011505/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Long Range,2019,"$54,995","22,716 mi.","St. Louis Park, MN(331 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838851789/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Long Range,2018,"$42,998","12,051 mi.","Minneapolis, MN(331 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838809478/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3,2020,"$37,998","5,015 mi.","Richfield, MN(331 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838723035/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3,2019,"$36,855","18,961 mi.","Golden Valley, MN(331 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837238908/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3,2020,"$39,492","9,914 mi.","Heath, OH(323 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838473879/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Long Range,2020,"$44,133","19,074 mi.","Noblesville, IN(174 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838457238/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Long Range,2019,"$39,901","38,121 mi.","Knoxville, TN(475 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838326960/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Long Range,2019,"$39,981","33,578 mi.","Brentwood, TN(426 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838355950/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Performance,2019,"$56,000","3,815 mi.","Lincoln, NE(459 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838266715/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Long Range,2019,"$43,990","26,175 mi.","Murfreesboro, TN(440 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838175848/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Long Range,2019,"$41,354","34,188 mi.","Washington, MI(256 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837507908/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Performance,2019,"$48,500","20,974 mi.","Des Moines, IA(292 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837440064/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Long Range,2020,"$44,999","14,188 mi.","Minnetonka, MN(341 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837344398/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Long Range,2018,"$47,500","28,877 mi.","Evansville, IN(285 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837299482/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Long Range,2020,"$43,900","12,422 mi.","Cedar Falls, IA(230 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836967721/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Long Range,2018,"$36,000","39,406 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836885417/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Mid Range,2019,"$37,494","15,317 mi.","Lakeville, MN(319 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836397351/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Mid Range,2018,"$37,104","18,779 mi.","Bloomington, IN(216 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835579703/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Standard Range Plus,2020,"$39,499","8,280 mi.","Columbus, OH(299 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835499748/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Long Range,2018,"$41,997","24,207 mi.","Columbus, OH(299 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835430944/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Long Range,2018,"$39,999","36,177 mi.","Columbus, OH(299 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835278911/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Long Range,2018,"$34,900","18,667 mi.","Waterford Township, MI(238 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835045367/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Performance,2020,"$53,000","33,482 mi.","Lincoln, NE(459 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834111606/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Standard Range Plus,2019,"$35,500","12,905 mi.","Maumee, OH(226 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834043385/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Long Range,2020,"$46,999","9,136 mi.","White Bear Lake, MN(323 mi. from 60004)",https://www.cars.com/vehicledetail/detail/833540539/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3,2020,"$44,000","6,779 mi.","Lincoln, NE(459 mi. from 60004)",https://www.cars.com/vehicledetail/detail/832686717/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
03/04/21,Tesla Model 3 Base,2019,"$36,855","18,961 mi.","Golden Valley, MN(331 mi. from 60004)",/vehicle/carsoup/1451/5YJ3E1EAXKF411349-1451
03/04/21,Tesla Model 3 Mid Range,2019,"$37,494","15,317 mi.","Lakeville, MN(319 mi. from 60004)",/vehicle/carsoup/49/5YJ3E1EA2KF472565-49
03/04/21,Tesla Model 3 Long Range,2020,"$47,991","4,048 mi.","Mckinney, TX(775 mi. from 60004)",/vehicle/carsoup/2986/5YJ3E1EB8LF667029-2986
03/04/21,Tesla Model 3 Long Range,2020,"$43,000","14,443 mi.","Aurora, IL(28 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB4LF710801/?referrer_id=autotempest
03/04/21,Tesla Model 3 Standard Range,2020,"$38,000","8,407 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA1LF590639/?referrer_id=autotempest
03/04/21,Tesla Model 3 Standard Range Plus,2019,"$38,500","8,934 mi.","Aurora, IL(28 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA6KF426477/?referrer_id=autotempest
03/04/21,Tesla Model 3 Performance,2019,"$48,987","30,698 mi.","Barrington, IL(8 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB1KF231184/?referrer_id=autotempest
03/04/21,Tesla Model 3 Standard Range,2019,"$37,598","7,854 mi.","Chicago, IL(24 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EAXKF411416/?referrer_id=autotempest
03/04/21,Tesla Model 3 Standard Range Plus,2019,"$38,388","11,486 mi.","Chicago, IL(24 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA3KF484241/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2018,"$42,495","17,905 mi.","Niles, IL(10 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB3JF100787/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2018,"$38,820","29,602 mi.","Chicago, IL(24 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA6JF009312/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2018,"$43,988","25,502 mi.","Chicago, IL(24 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB0JF145282/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2019,"$39,988","33,343 mi.","Matteson, IL(42 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB7KF364807/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2018,"$40,962","25,576 mi.","Pontiac, IL(91 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB4JF091095/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2018,"$39,995","10,487 mi.","Alsip, IL(32 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA3JF008084/?referrer_id=autotempest
03/04/21,Tesla Model 3 Standard Range,2020,"$39,492","9,914 mi.","Heath, OH(323 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA1LF612820/?referrer_id=autotempest
03/04/21,Tesla Model 3 Performance,2019,"$56,000","3,815 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB7KF236700/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2018,"$39,000","15,144 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB8JF067382/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2018,"$37,990","30,761 mi.","Kalona, IA(196 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA6JF061832/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2018,"$36,000","39,406 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA4JF018770/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2018,"$47,800","6,196 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB8JF111977/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2018,"$43,500","12,820 mi.","South St. Paul, MN(319 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB3JF179846/?referrer_id=autotempest
03/04/21,Tesla Model 3 Performance,2018,"$37,995","56,695 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB1JF182132/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2018,"$43,990",573 mi.,"Indianapolis, IN(187 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB7JF178571/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2018,"$41,500","38,383 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA2JF008867/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2018,"$44,000","28,596 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB0JF068493/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2018,"$39,998","28,387 mi.","Maumee, OH(226 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB0JF074892/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2018,"$38,995","16,161 mi.","Council Bluffs, IA(410 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB1JF063996/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2018,"$35,995","23,730 mi.","Omaha, NE(418 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA7JF030914/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2018,"$41,997","24,207 mi.","Columbus, OH(299 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB0JF086783/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2019,"$54,995","22,716 mi.","St Louis Park, MN(331 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB7KF195307/?referrer_id=autotempest
03/04/21,Tesla Model 3 Standard Range,2019,"$41,500","18,998 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA5KF299088/?referrer_id=autotempest
03/04/21,Tesla Model 3 Standard Range Plus,2020,"$39,499","8,280 mi.","Columbus, OH(299 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA2LF745344/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2020,"$41,995","4,569 mi.","Omaha, NE(418 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB5LF617432/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2020,"$46,799","4,605 mi.","Knoxville, TN(475 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB3LF721997/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2020,"$44,133","19,074 mi.","Noblesville, IN(174 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB7LF618419/?referrer_id=autotempest
03/04/21,Tesla Model 3 Standard Range Plus,2020,"$39,995","9,608 mi.","Mount Juliet, TN(414 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA2LF613412/?referrer_id=autotempest
03/04/21,Tesla Model 3 Standard Range,2020,"$39,149","3,992 mi.","Normal, IL(121 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA3LF738161/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2020,"$45,500","8,689 mi.","St Louis, MO(267 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB6LF711562/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2020,"$43,900","12,422 mi.","Cedar Falls, IA(230 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB8LF664972/?referrer_id=autotempest
03/04/21,Tesla Model 3 Performance,2020,"$53,000","33,482 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EC7LF586936/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2019,"$41,999","25,336 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB3KF408172/?referrer_id=autotempest
03/04/21,Tesla Model 3 Standard Range,2020,"$44,000","6,779 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA3LF509866/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2019,"$47,500","13,447 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB6KF361607/?referrer_id=autotempest
03/04/21,Tesla Model 3 Standard Range Plus,2019,"$35,500","12,905 mi.","Maumee, OH(226 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA8KF427081/?referrer_id=autotempest
03/04/21,Tesla Model 3 Standard Range,2019,"$36,500","9,114 mi.","Maumee, OH(226 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EA9KF397671/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2019,"$46,990","12,781 mi.","Fishers, IN(180 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB3KF493272/?referrer_id=autotempest
03/04/21,Tesla Model 3 Long Range,2019,"$48,850","6,661 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EBXKF493317/?referrer_id=autotempest
03/04/21,Tesla Model 3 Performance,2018,"$46,500","38,797 mi.","Lincoln, NE(459 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/5YJ3E1EB1JF055221/?referrer_id=autotempest
03/04/21,Tesla Model 3 Mid Range,2019,"$38,500","8,934 mi.","Aurora, IL(28 mi. from 60004)",//www.autotempest.com/details/dt-213613354
03/04/21,Tesla Model 3 Standard,2019,"$37,590","16,880 mi.","Milwaukee, WI(67 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2e4ff4dfaa811d172fe3cf362338d13718d905c79ed5ffac127748850141de2f828f97900fc617eee4a92ffc408371594e5749c82520b2666563574ef4a65d5d2a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
03/04/21,Tesla Model 3 Long Range,2018,"$35,990","43,147 mi.","Milwaukee, WI(67 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de21dcf474f2cb2c553efa34cf562e970bd22e1415bd463fcb505fb2166a4f41b2828f97900fc617eee4a92ffc40837159443c878b9c6135cefd40011cf67cafd0fa7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
03/04/21,Tesla Model 3,2020,"$39,492","9,914 mi.","Heath, OH(323 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de204eb55d205029f1b0b89eb2fd84b869624b6084fd4384d239848d26a7d15924528f97900fc617eee4a92ffc40837159443c878b9c6135cefd40011cf67cafd0fa7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
03/04/21,Tesla Model 3 Standard,2020,"$38,991","9,393 mi.","Charlotte, NC(613 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de28e5acbd1110a39f3359141205ec6aa2b540889e3b81da2cd91154f5d983077c128f97900fc617eee4a92ffc408371594b28fbe07fe674f1c206b129081cb5579a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
03/04/21,Tesla Model 3 Standard,2020,"$39,890","7,130 mi.","Costa Mesa, CA(1723 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de23837fa4eb24f1a08cd5e66d7b270ca208036d970a92fc8546f11b588568f8e7828f97900fc617eee4a92ffc408371594b28fbe07fe674f1c206b129081cb5579a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
