Date,Car,Year,Price,Mileage,Location,URL
04/04/21,Lexus GS 350 F Sport,2019,"$47,595","11,426 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839331294/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2017,"$29,947","87,658 mi.","Buffalo Grove, IL(5 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838803910/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$35,895","36,272 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838011816/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$36,980","27,462 mi.","Morton Grove, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837226448/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$36,954","20,334 mi.","Bensenville, IL(10 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835529186/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2017,"$36,695","25,540 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834238657/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2017,"$35,500","39,085 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/828691931/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$34,193","34,310 mi.","Evanston, IL(16 mi. from 60004)",https://www.cars.com/vehicledetail/detail/828081245/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2020,"$48,900","15,083 mi.","Wayzata, MN(341 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842776899/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$38,908","39,719 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842690553/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$38,900","42,276 mi.","Wayzata, MN(341 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842658374/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$42,999","15,037 mi.","Des Moines, IA(299 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842315627/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$37,678","28,184 mi.","Memphis, TN(495 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842156935/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$41,800","20,956 mi.","Ann Arbor, MI(218 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842145708/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$40,900","20,153 mi.","Wayzata, MN(341 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841900524/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2017,"$33,950","65,411 mi.","St Louis, MO(267 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841871553/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$46,000","18,048 mi.","Toledo, OH(228 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841984639/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$41,900","24,394 mi.","Wayzata, MN(341 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841694803/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2017,"$36,800","46,365 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841657061/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2016,"$37,991","40,024 mi.","Muncie, IN(188 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841662371/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2017,"$32,000","77,528 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841027923/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2017,"$36,550","53,986 mi.","Akron, OH(341 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839878289/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$38,977","27,994 mi.","Covington, KY(277 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839831649/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$37,590","30,715 mi.","Middleton, WI(104 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839294215/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2017,"$34,000","30,253 mi.","Ferndale, MI(249 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839295503/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2019,"$44,990","19,892 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837738526/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2019,"$43,963","21,469 mi.","Saint Peters, MO(268 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837221257/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$38,937","27,920 mi.","Merriam, KS(415 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836418736/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2017,"$35,998","33,123 mi.","Merriam, KS(415 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836418658/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$38,909","27,321 mi.","Willoughby Hills, OH(340 mi. from 60004)",https://www.cars.com/vehicledetail/detail/836311498/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$38,240","21,950 mi.","Memphis, TN(495 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835866620/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$37,950","24,260 mi.","Murfreesboro, TN(440 mi. from 60004)",https://www.cars.com/vehicledetail/detail/832868222/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2017,"$35,990","31,954 mi.","Johnston, IA(296 mi. from 60004)",https://www.cars.com/vehicledetail/detail/833157696/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$34,074","56,189 mi.","Olathe, KS(422 mi. from 60004)",https://www.cars.com/vehicledetail/detail/830417222/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2018,"$30,994","65,655 mi.","Fairfield, OH(262 mi. from 60004)",https://www.cars.com/vehicledetail/detail/828570035/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/04/21,Lexus GS 350 F Sport,2019,"$46,500","8,910 mi.","Westmont, IL(21 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL5KA011488/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2019,"$47,595","11,426 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL3KA011733/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2018,"$42,988","27,350 mi.","Westmont, IL(21 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL8JA008650/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2018,"$37,800","37,646 mi.","Westmont, IL(21 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL3JA009107/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2018,"$36,954","20,334 mi.","Bensenville, IL(10 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL1JA008179/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2018,"$39,717","25,754 mi.","Chicago, IL(21 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BLXJA007788/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2018,"$35,895","36,272 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL9JA008379/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2018,"$34,193","34,310 mi.","Evanston, IL(16 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL6JA013051/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2018,"$36,980","27,462 mi.","Morton Grove, IL(11 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL5JA008153/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2017,"$35,500","39,085 mi.","Westmont, IL(21 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL8HA007461/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2017,"$29,947","87,658 mi.","Buffalo Grove, IL(5 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL9HA005587/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2017,"$36,695","25,540 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BLXHA006988/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2017,"$33,995","71,929 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL8HA005600/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2017,"$35,995","58,583 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL9HA006190/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2017,"$38,988","48,995 mi.","Westmont, IL(21 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL1HA004935/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2017,"$30,000","58,453 mi.","Merrillville, IN(55 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL0HA008714/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2017,"$39,490","22,754 mi.","Merrillville, IN(55 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BLXHA012303/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2019,"$47,500","17,206 mi.","Centerville, OH(255 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL2KA011156/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2019,"$44,990","19,892 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL0KA017727/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2018,"$37,678","28,184 mi.","Memphis, TN(495 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL4JA013839/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2018,"$30,994","65,655 mi.","Fairfield, OH(262 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL9JA009080/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2018,"$38,240","21,950 mi.","Memphis, TN(495 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL6JA015558/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2018,"$38,908","39,719 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BLXJA007550/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2018,"$38,977","27,994 mi.","Covington, KY(277 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL6JA008632/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2018,"$37,950","24,260 mi.","Murfreesboro, TN(440 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL8JA009152/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2017,"$35,990","31,954 mi.","Johnston, IA(296 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL5HA007045/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2017,"$33,300","33,644 mi.","Nashville, TN(414 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHBZ1BL7HA011481/?referrer_id=autotempest
04/04/21,Lexus GS 350 F Sport,2018,"$42,999","15,037 mi.","Clive, IA(299 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JTHCZ1BL7JA009319/?referrer_id=autotempest
04/06/21,Lexus GS 350 F SPORT Sedan 4D,2020,"$46,990","5,558 mi.","Milwaukee - Oak Creek, IL",https://www.carvana.com/search/2000798113?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
04/06/21,Lexus GS 350 F SPORT Sedan 4D,2018,"$37,590","27,523 mi.","Milwaukee - Oak Creek, IL",https://www.carvana.com/search/2000851583?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
04/06/21,Lexus GS 350 F SPORT Sedan 4D,2020,"$47,990","11,196 mi.","Milwaukee - Oak Creek, IL",https://www.carvana.com/search/2000912040?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
04/06/21,Lexus GS 350 F SPORT Sedan 4D,2020,"$46,990","13,590 mi.","Milwaukee - Oak Creek, IL",https://www.carvana.com/search/2000844106?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
04/06/21,Lexus GS 350 F Sport RWD,2016,"$27,499",N/A,"Pompano Beach, FL, USA(1185 mi. from 60004)",https://www.ebay.com/itm/303949566546?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/06/21,Lexus GS GS 350 F SPORT Sedan 4D ABS (4-Wheel) Air...,2020,"$47,990",N/A,"Tempe, AZ, USA(1435 mi. from 60004)",https://www.ebay.com/itm/203338330432?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/06/21,GS 350 Lexus GS 350 F Sport Black With Red Only 37K 1...,2017,"$32,995",N/A,"Bohemia, NY, USA(775 mi. from 60004)",https://www.ebay.com/itm/265113842009?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/06/21,Lexus GS GS 350 F SPORT Sedan 4D ABS (4-Wheel) Air...,2020,"$46,990",N/A,"Philadelphia, PA, USA(690 mi. from 60004)",https://www.ebay.com/itm/203337488251?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/06/21,Lexus GS GS 350 F SPORT Sedan 4D 5.1 Surround Sound...,2018,"$37,590",N/A,"Fort Worth, TX, USA(825 mi. from 60004)",https://www.ebay.com/itm/203337454322?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/06/21,Lexus GS 350 F Sport AWD Off Lease Only Premium...,2018,"$33,999",N/A,"West Palm Beach, FL, USA(1160 mi. from 60004)",https://www.ebay.com/itm/274736545851?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/06/21,Lexus GS 350 F Sport RWD Off Lease Only Premium...,2018,"$34,499",N/A,"Orlando, FL, USA(1015 mi. from 60004)",https://www.ebay.com/itm/274725277649?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/06/21,Lexus GS 350 F Sport,2017,"$38,988","48,995 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842939414/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2017,"$43,000","19,797 mi.","Highland Park, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842660020/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$37,800","37,711 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842585937/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$41,491","27,651 mi.","Highland Park, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842088459/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$36,580","32,469 mi.","Morton Grove, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841535999/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2017,"$35,995","58,583 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841436827/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$39,089","40,795 mi.","Highland Park, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841261839/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2017,"$33,995","71,929 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841201922/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2017,"$38,590","30,312 mi.","Oak Park, IL(18 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841177708/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2019,"$45,999","8,931 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840909630/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$39,117","40,291 mi.","Highland Park, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840960007/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$42,988","27,350 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/840159615/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2019,"$47,277","11,426 mi.","Schaumburg, IL(7 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839331294/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2017,"$29,947","87,658 mi.","Buffalo Grove, IL(5 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838803910/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$35,895","36,272 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.cars.com/vehicledetail/detail/838011816/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$36,980","27,462 mi.","Morton Grove, IL(11 mi. from 60004)",https://www.cars.com/vehicledetail/detail/837226448/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$36,954","20,334 mi.","Bensenville, IL(10 mi. from 60004)",https://www.cars.com/vehicledetail/detail/835529186/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2017,"$36,695","25,540 mi.","Des Plaines, IL(6 mi. from 60004)",https://www.cars.com/vehicledetail/detail/834238657/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2017,"$35,500","39,085 mi.","Westmont, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/828691931/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$34,193","34,310 mi.","Evanston, IL(16 mi. from 60004)",https://www.cars.com/vehicledetail/detail/828081245/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$37,995","21,701 mi.","Willoughby Hills, OH(340 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843217483/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2020,"$48,900","15,083 mi.","Wayzata, MN(341 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842776899/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$38,908","39,719 mi.","Indianapolis, IN(187 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842690553/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$38,900","42,276 mi.","Wayzata, MN(341 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842658374/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$42,999","15,037 mi.","Des Moines, IA(299 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842315627/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$41,800","20,956 mi.","Ann Arbor, MI(218 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842145708/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$37,678","28,184 mi.","Memphis, TN(495 mi. from 60004)",https://www.cars.com/vehicledetail/detail/842156935/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$46,000","18,048 mi.","Toledo, OH(228 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841984639/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$41,900","20,153 mi.","Wayzata, MN(341 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841900524/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2017,"$33,950","65,411 mi.","St Louis, MO(267 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841871553/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$41,900","24,394 mi.","Wayzata, MN(341 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841694803/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2017,"$36,800","46,365 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841657061/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2016,"$37,776","40,024 mi.","Muncie, IN(188 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841662371/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2017,"$32,000","77,528 mi.","Cincinnati, OH(276 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841027923/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2017,"$36,550","53,986 mi.","Akron, OH(341 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839878289/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/06/21,Lexus GS 350 F Sport,2018,"$37,590","30,715 mi.","Middleton, WI(104 mi. from 60004)",https://www.cars.com/vehicledetail/detail/839294215/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
