Date,Car,Year,Price,Mileage,Location,URL
04/20/21,INFINITI Q60 RED SPORT 400,2019,"$46,606","8,686 mi.","Fort Wright, KY(277 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7ELXKM441026/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2017,"$38,990","26,999 mi.","Dayton, OH(255 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL2HM701721/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2017,"$32,593","45,325 mi.","Bedford, OH(336 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL6HM702032/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2017,"$30,800","43,223 mi.","Lexington, KY(336 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK2HM610326/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2017,"$28,990","72,834 mi.","Frankfort, KY(316 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK2HM611203/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2021,"$58,998",587 mi.,"Willow Grove, PA(683 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7LL9MM560336/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$37,498","36,710 mi.","The Woodlands, TX(913 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK5JM530105/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$42,988","28,749 mi.","Duluth, GA(596 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL9JM630796/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$40,900","28,099 mi.","Maple Shade, NJ(692 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL1JM631327/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$36,777","10,207 mi.","Tempe, AZ(1431 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EKXJM530262/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$42,748","23,602 mi.","Bountiful, UT(1233 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL5JM630665/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$38,970","21,218 mi.","Thousand Oaks, CA(1751 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK7JM530767/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$37,988","33,892 mi.","Duluth, GA(596 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK5JM530539/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$39,995","37,761 mi.","Elk Grove, CA(1772 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK6JM530338/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$38,999","26,520 mi.","Orlando, FL(1009 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK2JM530403/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$41,464","24,259 mi.","Marietta, GA(593 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL1JM630193/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$39,777","33,342 mi.","Willow Grove, PA(683 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL3JM630938/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$49,991","1,119 mi.","Peoria, AZ(1439 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL8JM631227/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$36,400","67,705 mi.","Valencia, CA(1731 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL0JM631075/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$39,900","35,614 mi.","Lynnwood, WA(1708 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL9JM631110/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$39,178","62,760 mi.","Chamblee, GA(600 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK2JM530515/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$32,000","70,255 mi.","Grapevine, TX(804 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK8JM530504/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$42,850","6,804 mi.","Torrance, CA(1740 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EKXJM530410/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$39,991","20,064 mi.","Winston-Salem, NC(586 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL4JM630799/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$38,495","18,088 mi.","Houston, TX(946 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK8JM530843/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$35,995","23,884 mi.","Conyers, GA(621 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL8JM630501/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$38,000","47,156 mi.","Grapevine, TX(804 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK3JM530412/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$40,900","28,100 mi.","Valencia, CA(1731 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK0JM530478/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$36,999","35,476 mi.","Orlando, FL(1009 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL5JM630620/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$37,500","27,731 mi.","San Antonio, TX(1052 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK5JM531044/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2019,"$41,982","16,350 mi.","North Attleboro, MA(853 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL8KM440991/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2017,"$35,183","44,650 mi.","Williamsburg, VA(685 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL4HM700652/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2017,"$31,298","29,437 mi.","Orlando, FL(1009 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL5HM700627/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2017,"$29,088","46,233 mi.","Fort Worth, TX(823 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK2HM610472/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2017,"$39,995","21,686 mi.","Midlothian, VA(634 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL3HM701842/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2017,"$37,590","16,080 mi.","Blue Mound, TX(823 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL4HM700067/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2017,"$34,220","40,832 mi.","Richardson, TX(790 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7ELXHM700364/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2017,N/A,"34,790 mi.","Frisco, TX(784 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EKXHM611126/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2017,"$33,500","58,799 mi.","Pasadena, MD(633 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7ELXHM700817/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2017,"$37,599","24,227 mi.","Newton, MA(857 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL7HM701746/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2017,"$28,990","64,140 mi.","Deer Park, NY(764 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL1HM700219/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2017,"$31,726","25,051 mi.","Mckinney, TX(775 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK9HM611280/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$42,999","20,784 mi.","Warminster, PA(683 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL7JM631509/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2017,"$32,995","47,303 mi.","Fairport, NY(540 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL3HM702134/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2017,"$33,484","39,010 mi.","Richmond, VA(640 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL9HM700971/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2017,"$33,998","60,038 mi.","Salt Lake City, UT(1239 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL6HM701835/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$40,900","10,800 mi.","Grapevine, TX(804 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK1JM531073/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$39,994","38,743 mi.","Houston, TX(946 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK1JM530411/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$38,192","40,329 mi.","Vienna, VA(604 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL3JM631023/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$36,890","50,077 mi.","Sarasota, FL(1065 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL0JM630850/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$38,788","25,658 mi.","Silver Spring, MD(613 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL5JM631024/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$37,000","35,927 mi.","Phoenix, AZ(1438 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK9JM530348/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$42,930","25,174 mi.","Norfolk, VA(721 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL4JM631189/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2018,"$38,988","37,968 mi.","Mesa, AZ(1423 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EK3JM530653/?referrer_id=autotempest
04/20/21,INFINITI Q60 RED SPORT 400,2019,"$40,991","28,871 mi.","Medford, MA(862 mi. from 60004)",https://www.truecar.com/used-cars-for-sale/listing/JN1FV7EL5KM440169/?referrer_id=autotempest
04/20/21,Infiniti Q60 Red Sport 400,2019,"$46,606","8,686 mi.","Fort Wright, KY(277 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de209d054b8a497dc695599f3c37709a79b82a3f75d972fbb4dca7dab30c8bc0c62cb341990e948037bee91dc8b128d54897aa2ab8a3e0ebc2628bfccb20573428a4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
04/20/21,Infiniti Q60 Red Sport 400,2018,"$36,974","32,655 mi.","Bedford, OH(336 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2c32ac7eca70773aa311351dd87d9e22e3fcb000a1aea888030e40f3def8a4f32991954c6e309a8b0ee28c44dc2926cafdafd7703befe0164ec634285dbbb51144710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
04/20/21,Infiniti Q60 Red Sport 400,2017,"$38,990","26,999 mi.","Dayton, OH(255 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de296f5b0882c568ef60406b6f0228ebfc355cd37d9849cbcb73adb137c1081c79f991954c6e309a8b0ee28c44dc2926caf72ab5adf0b5a24afdd10a46db7fc1ac04710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
04/20/21,Infiniti Q60 Red Sport 400,2018,"$36,400","67,705 mi.","Valencia, CA(1731 mi. from 60004)",//www.autotempest.com/details/vast-4516921162995063966
04/20/21,Infiniti Q60 Red Sport 400,2020,"$46,183","34,571 mi.","Union City, GA(618 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2fd872957e2c217457016be9d47bbea017fbfa520c2740254f57c08b74f8415735ad0b09855471e49618b51e8c12dc616077a0b9396c762ca6b68a35bc690f63daeecaa87ce4f095814b2860c5885180bef72ad8f5c4ffd0b391b164f6522758e06893d9c772f45d0684163ed06bfe604/?pl=0
04/20/21,Infiniti Q60 Red Sport 400,2019,"$41,227","13,302 mi.","Richardson, TX(790 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de267f16ef3354f5a35c89fcb4163763c669d82f86cdcd12e787bd7c986193d474d991954c6e309a8b0ee28c44dc2926cafedf5a1b1481af36bc739f6eb5787db2d4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
04/20/21,Infiniti Q60 Red Sport 400,2019,"$40,307","7,434 mi.","Houston, TX(946 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2ae5a27a831883a06ebb56b4461451a9184e9edb134382e31dd94fa0ec5bd3f22991954c6e309a8b0ee28c44dc2926cafdafd7703befe0164ec634285dbbb51144710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
04/20/21,Infiniti Q60 Red Sport 400,2018,"$36,996","21,299 mi.","Huntington Beach, CA(1727 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de255be80a89ea5f4e9d55bb957d23176fb727d2b6b186f887ad9b269f5a01a390ca24564f1228dbbe68ccdd4ed19777f0f077a0b9396c762ca6b68a35bc690f63daeecaa87ce4f095814b2860c5885180bef72ad8f5c4ffd0b391b164f6522758e06893d9c772f45d0684163ed06bfe604/?pl=0
04/20/21,Infiniti Q60 Red Sport 400,2018,"$38,988","37,968 mi.","Mesa, AZ(1423 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2393961ab5dd7deb0836834d21fb9a4e37166d935a7fd9725d60fc3a818b33cea66631bf509fd67d39c9e46718d7815c929e929cd5e9a0cc1c615cbe07ee7fd23a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
04/20/21,Infiniti Q60 Red Sport 400,2018,"$42,850","6,804 mi.","Torrance, CA(1740 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de29339446e42590c13b40e67d48e4afe6af082800393b60607193ebc6e7ed554da991954c6e309a8b0ee28c44dc2926caf32fbc8f17f0542595ccb550fab93f2dc4710cb293adb55e6f92c54b12e1697dc0a3517aa94151fc410aab6b03c027c5b670c7307701726c22d73f591714370bb/?pl=0
04/20/21,Infiniti Q60 Red Sport 400,2017,"$37,599","24,227 mi.","Newtonville, MA(857 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de29b338df3c1c2940893d5a2aeff99e07591bb8cf6c39e54ff610c5a18df72570866631bf509fd67d39c9e46718d7815c9e8a6590a24c6620ad384a9749e8fb981a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
04/20/21,Infiniti Q60 Red Sport 400,2017,"$38,999","30,949 mi.","Lynbrook, NY(748 mi. from 60004)",http://details.vast.com/details/cars/ob-980c9cce91c3807e4ce3309b9549d11b960be68518c695070ce86dc4ca2c7076d44e995510de6d517ce761ef48f0ff406bf26f82a637df6dbf6160746a741de2db4412c26a357f854477deb1536c7713f1567d823007a35621ca2ad712dd41f566631bf509fd67d39c9e46718d7815c918458ea20a911b0e978ba354313d77a1a7ed5e6dba59452436cae46fcdb68135b47af191a980f2a963cf42b02a815fca80fd0c366ff46a6599fa98f7c46b42d5/?pl=0
Date,Car,Year,Price,Mileage,Location,URL
04/21/21,INFINITI Q60 Red Sport 400 Coupe 2D,2017,"$35,590","40,624 mi.","Milwaukee - Oak Creek, IL",https://www.carvana.com/search/2000941851?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
04/21/21,INFINITI Q60 Red Sport 400 Coupe 2D,2019,"$47,590","6,095 mi.","Milwaukee - Oak Creek, IL",https://www.carvana.com/search/2000916700?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
04/21/21,INFINITI Q60 Red Sport 400 Coupe 2D,2017,"$37,590","16,080 mi.","Milwaukee - Oak Creek, IL",https://www.carvana.com/search/2000924350?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
04/21/21,INFINITI Q60 Red Sport 400 Coupe 2D,2018,"$39,590","19,066 mi.","Milwaukee - Oak Creek, IL",https://www.carvana.com/search/2000925424?utm_source=autotempest&utm_medium=referral&utm_content=vdp&utm_campaign=referral
04/21/21,INFINITI Q60 RED SPORT 400,2019,N/A,N/A,"Bettendorf, IA, USA(135 mi. from 60004)",https://www.ebay.com/itm/233971183965?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/21/21,Infiniti Q60 Red Sport 400 Coupe 2D ABS (4-Wheel) Air...,2018,"$39,590",N/A,"Tempe, AZ, USA(1435 mi. from 60004)",https://www.ebay.com/itm/203362018337?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/21/21,Infiniti Q60 Red Sport 400 Coupe 2D ABS (4-Wheel) Air...,2019,"$47,590",N/A,"Tempe, AZ, USA(1435 mi. from 60004)",https://www.ebay.com/itm/203362001052?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/21/21,INFINITI Q60 3.0t Red Sport 23524 Miles Dynamic...,2017,"$34,980",N/A,"West Chester, PA, USA(665 mi. from 60004)",https://www.ebay.com/itm/254949728912?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/21/21,INFINITI Q60 Red Sport 400,2018,"$37,498",N/A,"Conroe, TX, USA(925 mi. from 60004)",https://www.ebay.com/itm/114773181656?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/21/21,INFINITI Q60 Red Sport 400  25051 Miles Dynamic...,2017,"$31,726",N/A,"McKinney, TX, USA(780 mi. from 60004)",https://www.ebay.com/itm/324565261565?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/21/21,INFINITI Q60 Red Sport 400 AWD Off Lease Only Twin...,2018,"$36,999",N/A,"Orlando, FL, USA(1015 mi. from 60004)",https://www.ebay.com/itm/274750511939?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/21/21,INFINITI Q60 Red Sport 400 AWD Off Lease Only Twin...,2017,"$30,999",N/A,"Orlando, FL, USA(1015 mi. from 60004)",https://www.ebay.com/itm/284240673925?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/21/21,INFINITI Q60 Red Sport 400 AWD Off Lease Only Twin...,2020,"$43,999",N/A,"West Palm Beach, FL, USA(1160 mi. from 60004)",https://www.ebay.com/itm/284239716124?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/21/21,INFINITI Q60 RED SPORT 400~ TWIN TURBO 6 CYL~...,2018,"$36,890",N/A,"Sarasota, FL, USA(1070 mi. from 60004)",https://www.ebay.com/itm/353437141277?mkevt=1&mkcid=1&siteid=0&mkrid=711-53200-19255-0&toolid=20008&campid=5336658105&customid=
04/21/21,INFINITI Q60 3.0t Red Sport 400,2021,"$57,986",20 mi.,"Libertyville, IL(13 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843332340/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/21/21,INFINITI Q60 3.0t Red Sport 400,2017,"$34,998","60,622 mi.","Chicago, IL(21 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843117120/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/21/21,INFINITI Q60 3.0t Red Sport 400,2018,"$38,677","21,181 mi.","Barrington, IL(8 mi. from 60004)",https://www.cars.com/vehicledetail/detail/841140977/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/21/21,INFINITI Q60 3.0t Red Sport 400,2017,"$33,998","38,248 mi.","Tinley Park, IL(37 mi. from 60004)",https://www.cars.com/vehicledetail/detail/844620389/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
04/21/21,INFINITI Q60 3.0t Red Sport 400,2018,"$42,995","40,021 mi.","Orland Park, IL(34 mi. from 60004)",https://www.cars.com/vehicledetail/detail/843908584/overview/?aff=atempest&cmp=atempest&utm_source=AutoTempest&utm_medium=TRP&utm_campaign=atempest
